[2025-11-25 12:18:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:18:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=18,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:18:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:18:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=18,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:19:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:19:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=19,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:19:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:19:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=19,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:19:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:19:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=19,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:20:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:20:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=20,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:20:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:20:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=20,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:20:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:20:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=20,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:21:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:21:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=21,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:21:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:21:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=21,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:21:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:21:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=21,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:22:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:22:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=22,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:22:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:22:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=22,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:22:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:22:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=22,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:23:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:23:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=23,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:23:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:23:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=23,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:23:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:23:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=23,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:24:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:24:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=24,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:24:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:24:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=24,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:24:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:24:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=24,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:25:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:25:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=25,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:25:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:25:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=25,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:25:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:25:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=25,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:26:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:26:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=26,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:26:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:26:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=26,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:26:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:26:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=26,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:27:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:27:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=27,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:27:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:27:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=27,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:27:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:27:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=27,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:28:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:28:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=28,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:28:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:28:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=28,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:28:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:28:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=28,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:29:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:29:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=29,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:29:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:29:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=29,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:29:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:29:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=29,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:30:05] [get_chores.php] Returned chores list (70 chores).
[2025-11-25 12:30:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:30:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=30,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:30:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:30:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=30,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:30:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:30:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=30,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:31:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:31:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=31,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:31:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:31:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=31,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:31:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:31:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=31,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:32:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:32:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=32,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:32:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:32:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=32,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:32:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:32:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=32,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:33:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:33:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=33,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:33:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:33:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=33,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:33:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:33:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=33,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:34:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:34:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=34,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:34:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:34:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=34,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:34:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:34:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=34,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:35:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:35:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=35,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:35:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:35:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=35,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:35:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:35:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=35,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:36:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:36:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=36,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:36:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:36:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=36,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:36:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:36:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=36,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:37:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:37:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=37,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:37:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:37:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=37,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:37:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:37:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=37,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:38:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:38:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=38,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:38:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:38:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=38,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:38:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:38:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=38,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:39:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:39:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=39,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:39:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:39:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=39,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:39:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:39:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=39,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:40:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:40:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=40,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:40:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:40:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=40,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:40:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:40:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=40,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:41:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:41:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=41,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:41:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:41:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=41,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:41:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:41:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=41,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:42:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:42:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=42,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:42:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:42:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=42,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:42:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:42:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=42,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:43:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:43:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=43,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:43:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:43:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=43,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:43:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:43:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=43,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:44:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:44:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=44,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:44:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:44:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=44,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:44:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:44:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=44,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:45:05] [get_chores.php] Returned chores list (70 chores).
[2025-11-25 12:45:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:45:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=45,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:45:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:45:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=45,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:45:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 12:45:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=45,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 12:46:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 12:46:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=46,hour=12,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
